category_id,name,sku,brand,tags,unit,estimate_time,shipping_charges,mrp_price,discount_type,discount,stock,short_description,description,policy,video_url,seo_title,seo_tags,seo_description,gst,hsn,comission,condition,product_image_1,product_image_2,product_image_3,product_image_4,product_image_5,product_image_6
17,Cisco C2960G 48-Port Gigabit Ethernet Switch | WS-C2960G-48TC-L V01,3CH-0106B-R7,Cisco,,pc,3 day,0,38.57,percentage,0,1,,"Cisco C2960G 48-Port Gigabit Ethernet Switch ' WS-C2960G-48TC-L V01


Tested powers on, configs wiped, minor scuffing on top/bottom, includes rack mount ears

30 day warranty, free returns, ships next business day

Includes power cable

IOS 12.2",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3CH-0106B-R7/916c46c2-700d-5e27-8b33-5ef0a97afa87.jpg,https://images.sellbrite.com/production/31935/3CH-0106B-R7/6ee983bc-c9e0-59c8-a5a3-abaae6d3ee09.jpg,https://images.sellbrite.com/production/31935/3CH-0106B-R7/2336dd87-c3d3-58b0-921c-da4ac423e398.jpg,https://images.sellbrite.com/production/31935/3CH-0106B-R7/9cf9aa6d-5579-50c9-9d36-90b4e0c99e11.jpg,https://images.sellbrite.com/production/31935/3CH-0106B-R7/3cd86181-e249-5418-9134-81bd125ac8da.jpg,
17,HP 408965-001 4x1x16 IP 16-Port Server Console Switch Box,3OB-0106C-R9,HP,,pc,3 day,0,61.09,percentage,0,1,,"For sale is a : HP 408965-001 4x1x16 IP 16-Port Server Console Switch Box

Tested and Functional. Sold as shown in photos. Includes Power cable only.


30 Day warranty / Tested and functional / Ships out by next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3OB-0106C-R9/358ec981-1da6-585b-9487-5af3c17ea3f4.jpg,https://images.sellbrite.com/production/31935/3OB-0106C-R9/04d2a8b0-17d2-54bf-a8e0-514e8a8b2daf.jpg,https://images.sellbrite.com/production/31935/3OB-0106C-R9/e91b817a-823a-5278-b1d6-69b77f7372f5.jpg,https://images.sellbrite.com/production/31935/3OB-0106C-R9/e0c6cdbf-5e9e-5e26-8058-a85a29240efb.jpg,https://images.sellbrite.com/production/31935/3OB-0106C-R9/f40a8572-ee27-50d9-881f-7c52c9fbce97.jpg,
17,SMC Networks Tigar Stack II SMC8848M 10/100/1000 8848M 48 port switch,3OB-0106B-R9,SMC Networks,,pc,3 day,0,85.73,percentage,0,1,,"For sale is a : SMC Networks Tigar Stack II SMC8848M 10/100/1000 8848M 48 port switch


Tested and Functional. Sold as shown in photos. Includes Power cable only.


30 Day warranty / Tested and functional / Ships out by next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3OB-0106B-R9/3b93b6ce-188b-56a4-860e-4a2c6388e46b.jpg,https://images.sellbrite.com/production/31935/3OB-0106B-R9/42829e4f-5fff-58d6-bd09-85029b4bf7d0.jpg,https://images.sellbrite.com/production/31935/3OB-0106B-R9/55d52880-0131-5795-8fb9-7e870ee76c81.jpg,https://images.sellbrite.com/production/31935/3OB-0106B-R9/0874c806-d3dc-5f42-b297-4167c1b49318.jpg,https://images.sellbrite.com/production/31935/3OB-0106B-R9/da11fb1e-f7c9-5bb1-875a-9f1525750a40.jpg,https://images.sellbrite.com/production/31935/3OB-0106B-R9/7b3a0936-0532-5739-a0cc-dc5f5480a225.jpg
17,Dell OptiPlex 7050 | intel i7-7700 @3.60GHz | 256GB SSD | 16GB RAM | WIN10PRO,3JJ-0108B-R2,Intel,,pc,3 day,0,201.48,percentage,0,1,,"Dell OptiPlex 7050 ' intel i7-7700 @3.60GHz ' 256GB SSD ' 16GB RAM ' WIN10PRO.


Comes with power cable.

Has been tested and factory reset.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0108B-R2/c2f81137-c060-53e9-9ff4-a446159b0293.jpg,https://images.sellbrite.com/production/31935/3JJ-0108B-R2/8db50e19-13a1-5d9f-9ead-093a9aa876a1.jpg,https://images.sellbrite.com/production/31935/3JJ-0108B-R2/ed2477ff-71ae-5a09-9c57-6dde38d7ddc0.jpg,https://images.sellbrite.com/production/31935/3JJ-0108B-R2/2e2a4094-46b4-580e-9921-93c2794a5cf0.jpg,https://images.sellbrite.com/production/31935/3JJ-0108B-R2/fcffa34a-2c88-52e9-9bbb-29113dba331a.jpg,https://images.sellbrite.com/production/31935/3JJ-0108B-R2/fb33df09-6775-5b87-aaa6-dc502378ec8a.jpg
17,"Dell OptiPlex 7050 SFF, i7-7700 @3.60GHz | 256GB SSD | 16GB RAM | WIN10PRO",3JJ-0108C-R2,Intel,,pc,3 day,0,197.19,percentage,0,1,,"Dell OptiPlex 7050 ' intel i7-7700 @3.60GHz ' 256GB SSD ' 16GB RAM ' WIN10PRO.


Comes with power cable.

Has been tested and factory reset.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0108C-R2/d1d5c98f-1c10-563c-afa9-2b9527b47144.jpg,https://images.sellbrite.com/production/31935/3JJ-0108C-R2/00aeba4b-0d01-5273-93d6-c1bcfc3c7c95.jpg,https://images.sellbrite.com/production/31935/3JJ-0108C-R2/49549e82-f96b-5131-aadb-8107b128326a.jpg,https://images.sellbrite.com/production/31935/3JJ-0108C-R2/7fa16d81-bd90-5bf2-b172-610ab365568f.jpg,https://images.sellbrite.com/production/31935/3JJ-0108C-R2/c0423580-cf3f-5df0-b3a2-53e48d78bb31.jpg,https://images.sellbrite.com/production/31935/3JJ-0108C-R2/ed7d5efd-8280-59a2-93e6-de76d9dabf49.jpg
17,Dell OptiPlex 7040 SFF i7-6700 @3.40GHz | 256GB SSD | 16GB RAM | WIN10PRO,3JJ-0108D-R2,Intel,,pc,3 day,0,154.32,percentage,0,1,,"Dell OptiPlex 7040 ' intel i7-6700 @3.40GHz ' 256GB SSD ' 16GB RAM ' WIN10PRO.


Comes with power cable.

Has been tested and factory reset.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0108D-R2/f7b9472d-1638-5335-82b5-7baa5571b789.jpg,https://images.sellbrite.com/production/31935/3JJ-0108D-R2/06218a90-e218-5b94-8f81-6bf35a0bccd2.jpg,https://images.sellbrite.com/production/31935/3JJ-0108D-R2/e0ed62c4-4bd3-5a7f-a56f-600dc3689b45.jpg,https://images.sellbrite.com/production/31935/3JJ-0108D-R2/c4f4a2c9-f0ff-5b40-a122-738ed320267a.jpg,https://images.sellbrite.com/production/31935/3JJ-0108D-R2/b1e1b806-1e12-5022-89e3-1ca854bb437c.jpg,https://images.sellbrite.com/production/31935/3JJ-0108D-R2/b339a501-f4bb-5d0c-9ba6-3ec9971c9f79.jpg
17,HP LaserJet Pro 400 M401dn Network Duplex Printer 29k Page Count & 50% Toner,3JJ-0108E-R2,HP,,pc,3 day,0,85.73,percentage,0,1,,"HP LaserJet Pro 400 M401dn Network Duplex Printer 29k Page Count & 50% Toner.


Comes with power cable and USB printer cable.

Printer has been tested and is working in excellent condition.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0108E-R2/0dffbb59-850c-5c2e-aee7-53d1bfc02dda.jpg,https://images.sellbrite.com/production/31935/3JJ-0108E-R2/7f94c38c-703d-534b-887a-e9d21ecb0d05.jpg,https://images.sellbrite.com/production/31935/3JJ-0108E-R2/6f27bf8f-fc53-5a77-a1f9-cfaed665c6c9.jpg,https://images.sellbrite.com/production/31935/3JJ-0108E-R2/fe739909-1932-5d66-a64a-66c8d9e3183e.jpg,https://images.sellbrite.com/production/31935/3JJ-0108E-R2/5ab16960-c5fc-5ad3-a64b-6a5850ec1337.jpg,https://images.sellbrite.com/production/31935/3JJ-0108E-R2/c161429f-984f-5034-8209-e8a1e51aed97.jpg
17,HP LaserJet Pro 400 M401dn Network Duplex Printer 15k Page Count & 80% Toner,3JJ-0108F-R2,HP,,pc,3 day,0,107.16,percentage,0,1,,"HP LaserJet Pro 400 M401dn Network Duplex Printer 15k Page Count & 80% Toner

Comes with power cable and USB printer cable.

Printer has been tested and is working in excellent condition.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0108F-R2/c8f96dfc-6d13-5b42-88ec-bf905807587b.jpg,https://images.sellbrite.com/production/31935/3JJ-0108F-R2/579f3dbf-0727-5d68-8989-c7c3e1b25faf.jpg,https://images.sellbrite.com/production/31935/3JJ-0108F-R2/3d02d0f9-7b64-5710-ace1-21e6987ffda9.jpg,https://images.sellbrite.com/production/31935/3JJ-0108F-R2/024650b3-df49-5e4d-8708-99f97e7e5749.jpg,https://images.sellbrite.com/production/31935/3JJ-0108F-R2/e77f60a9-b63d-5e08-8694-9e72bd83ed4d.jpg,https://images.sellbrite.com/production/31935/3JJ-0108F-R2/a29ee67e-84fb-5dfd-a7cd-6a47073fca6d.jpg
17,Dell OptiPlex 7040 | intel i7-6700 @3.40GHz | 256GB SSD | 16GB RAM | WIN10PRO,3JJ-0108L-R2,Intel,,pc,3 day,0,150.03,percentage,0,1,,"Dell OptiPlex 7040 ' intel i7-6700 @3.40GHz ' 256GB SSD ' 16GB RAM ' WIN10PRO.


Comes with power cable.

Has been tested and factory reset.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0108L-R2/9e5616a2-10b5-5e1e-8f6a-a584f4000d8b.jpg,https://images.sellbrite.com/production/31935/3JJ-0108L-R2/460e8401-13bd-5e72-b011-14a9be0b3b29.jpg,https://images.sellbrite.com/production/31935/3JJ-0108L-R2/8c4c8c0b-3796-5e96-8c48-8abf31ec557c.jpg,https://images.sellbrite.com/production/31935/3JJ-0108L-R2/b55d65c1-8293-5ab7-abfe-c172b9e8b142.jpg,https://images.sellbrite.com/production/31935/3JJ-0108L-R2/5b8d3b99-49cb-59c2-bf57-9d88951368c0.jpg,https://images.sellbrite.com/production/31935/3JJ-0108L-R2/f8853e40-180c-59ea-9ec0-5151cfb11c4e.jpg
17,Dell OptiPlex 7040 SSD i7-6700 @3.40GHz | 256GB SSD | 16GB RAM | WIN10PRO,3JJ-0108K-R2,Intel,,pc,3 day,0,150.03,percentage,0,1,,"Dell OptiPlex 7040 ' intel i7-6700 @3.40GHz ' 256GB SSD ' 16GB RAM ' WIN10PRO.


Comes with power cable.

Has been tested and factory reset.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0108K-R2/10a2d9b1-1248-53a1-b799-af7edac390de.jpg,https://images.sellbrite.com/production/31935/3JJ-0108K-R2/18eccdd7-14d2-520e-85eb-a119a28def1e.jpg,https://images.sellbrite.com/production/31935/3JJ-0108K-R2/7f71f20e-c74d-5e83-a734-00d4f3fc0891.jpg,https://images.sellbrite.com/production/31935/3JJ-0108K-R2/6a73382a-7d20-5dbe-9581-b622b80f7780.jpg,https://images.sellbrite.com/production/31935/3JJ-0108K-R2/2f1b9ac3-aa41-5982-af1c-f064691cc053.jpg,https://images.sellbrite.com/production/31935/3JJ-0108K-R2/dd95da9e-41ca-5274-8f94-cd724a9b47b1.jpg
17,Dell OptiPlex 7040 SFF i7-6700 @3.40GHz | 256GB SSD | 16GB RAM | WIN10PRO,3JJ-0108J-R2,Intel,,pc,3 day,0,150.03,percentage,0,1,,"Dell OptiPlex 7040 ' intel i7-6700 @3.40GHz ' 256GB SSD ' 16GB RAM ' WIN10PRO.


Comes with power cable.

Has been tested and factory reset.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0108J-R2/ab1b7c49-d719-5b15-a81d-34976eac32e5.jpg,https://images.sellbrite.com/production/31935/3JJ-0108J-R2/e823dc4d-527a-5aca-b46e-d4847b3d31c3.jpg,https://images.sellbrite.com/production/31935/3JJ-0108J-R2/54e91047-c2c3-5569-a4de-c49471ba6894.jpg,https://images.sellbrite.com/production/31935/3JJ-0108J-R2/ddd85714-6286-52af-83bd-057943cffe3b.jpg,https://images.sellbrite.com/production/31935/3JJ-0108J-R2/396d3e4c-439d-5604-a5f6-780ad991534a.jpg,https://images.sellbrite.com/production/31935/3JJ-0108J-R2/aa3ca857-02dc-5a05-b120-a349c8996fdc.jpg
17,Dell OptiPlex 7050 SFF i7-7700 @3.60GHz | 256GB SSD | 16GB RAM | WIN10PRO,3JJ-0108I-R2,Intel,,pc,3 day,0,197.19,percentage,0,1,,"Dell OptiPlex 7050 ' intel i7-7700 @3.60GHz ' 256GB SSD ' 16GB RAM ' WIN10PRO.


Comes with power cable.

Has been tested and factory reset.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0108I-R2/05cbb7ec-bbff-5ddf-abec-0db963161d05.jpg,https://images.sellbrite.com/production/31935/3JJ-0108I-R2/cbecdddd-864e-5dfe-b0fd-777f32262722.jpg,https://images.sellbrite.com/production/31935/3JJ-0108I-R2/2b79a1f7-9d70-5ef2-a45f-8976c16b1ec7.jpg,https://images.sellbrite.com/production/31935/3JJ-0108I-R2/3b904230-c80b-5c30-8c6c-23d86c2e0ca3.jpg,https://images.sellbrite.com/production/31935/3JJ-0108I-R2/bb1f6828-5e36-55ee-9482-c01c0baef6ba.jpg,https://images.sellbrite.com/production/31935/3JJ-0108I-R2/1edcf09f-ca9a-58c6-bb7f-18c430ce8f95.jpg
17,ATI Radeon Sapphire HD 3850 1GB GDDR3 PCI-E 2x DVI-D 1x S-Video *WORKING*,3CH-0108A-R7,ATI,,pc,3 day,0,94.31,percentage,0,1,,"ATI Radeon Sapphire HD 3850 1GB GDDR3 PCI-E 2x DVI-D 1x S-Video *WORKING*


Tested, powers on to BIOS, not stressed, screws on back rusting/not amazing condition but card functions

30 day warranty, free returns, ships next business day

See pictures for condition",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3CH-0108A-R7/aa50c7cf-1e01-5c76-a220-8f2440e84eae.jpg,https://images.sellbrite.com/production/31935/3CH-0108A-R7/651e8b15-e26f-5b94-8b16-2829dd6a42f6.jpg,https://images.sellbrite.com/production/31935/3CH-0108A-R7/52285d0d-eb73-548c-b86f-ac3e8d92b01e.jpg,https://images.sellbrite.com/production/31935/3CH-0108A-R7/45a3af72-259b-573b-bd0e-6d74e0cb4f0f.jpg,https://images.sellbrite.com/production/31935/3CH-0108A-R7/8a84e31f-292a-5b6f-b70e-2e638797748f.jpg,
17,HP ENVY Photo 7858 All-In-One Inkjet Photo Printer | Paper Count 34k | Low Ink,3JJ-0108H-R2,HP,,pc,3 day,0,68.58,percentage,0,1,,"HP ENVY Photo 7858 All-In-One Inkjet Photo Printer ' Paper Count 34k ' Low Ink.


Comes with power cable and printer USB cable.

Has been tested and is working in excellent condition.

Has some white spots (scraped off plastic) - look at pictures for reference.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0108H-R2/b1c83eaa-af0a-5f41-b16c-eef050be352a.jpg,https://images.sellbrite.com/production/31935/3JJ-0108H-R2/6281d807-9f58-5f3a-8906-3d021ca0412c.jpg,https://images.sellbrite.com/production/31935/3JJ-0108H-R2/9fd29fcd-1111-58d8-8461-f11932b40ab0.jpg,https://images.sellbrite.com/production/31935/3JJ-0108H-R2/47a4df56-0abf-575b-8223-24b376be51d0.jpg,https://images.sellbrite.com/production/31935/3JJ-0108H-R2/6be2d833-d463-5825-a09d-5bcb3e86fec2.jpg,https://images.sellbrite.com/production/31935/3JJ-0108H-R2/bd7f9e08-74a9-5187-856a-ac709725079c.jpg
17,Vintage Wyse WY-65 901567-01 Amber Terminal CRT Monitor,3JJ-0108G-R1,Wyse,,pc,3 day,0,257.2,percentage,0,1,,"Vintage Wyse WY-65 901567-01 Amber Terminal Monitor.


Comes with power cable.

Has been tested; powers on.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0108G-R1/5cbb9c49-f817-5bcf-acc0-1f64743c9395.jpg,https://images.sellbrite.com/production/31935/3JJ-0108G-R1/d03e7e5d-aa8d-52ba-b91e-9adeb3917156.jpg,https://images.sellbrite.com/production/31935/3JJ-0108G-R1/5c0be115-7902-5854-9207-bf05b0fb0a9a.jpg,https://images.sellbrite.com/production/31935/3JJ-0108G-R1/fb7dab8a-0320-539c-be60-e56ba8e4f6b6.jpg,https://images.sellbrite.com/production/31935/3JJ-0108G-R1/cf5fe2e1-4d43-53bb-b1a9-ad5a2264c429.jpg,https://images.sellbrite.com/production/31935/3JJ-0108G-R1/3dc045fc-08a7-536e-b48e-a3820acec25a.jpg
17,"MSI 970A-G46 Motherboard, AMD FX-8320 CPU",2GA-0109A,,,pc,3 day,0,72.87,percentage,0,1,,"MSI 970A-G46 Motherboard, AMD FX-8320 CPU.


One of the USB ports is not functional.


Sold as is. Ships out by next business day.",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/2GA-0109A/9ecb4f1e-bd0c-5fc3-a63a-d14154bd486f.jpg,https://images.sellbrite.com/production/31935/2GA-0109A/2af941fc-d8ab-5f26-98b5-e4089d820de8.jpg,https://images.sellbrite.com/production/31935/2GA-0109A/80f689af-4fc0-5fe0-83b6-ed276b71a7a4.jpg,https://images.sellbrite.com/production/31935/2GA-0109A/44121796-0a28-5905-9b58-a0c89e4ffaca.jpg,,
17,Dell Latitude E7470 | intel i7-6600U @2.60GHz | 256GB SSD | 8GB RAM | WIN10PRO,3JJ-0110B-R2,Dell,,pc,3 day,0,180.04,percentage,0,1,,"Dell Latitude E7470 ' intel i7-6600U @2.60GHz ' 256GB SSD ' 8GB RAM ' WIN10PRO.


Comes with charger.

Laptop has been tested and factory reset.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0110B-R2/16c01141-caa1-501b-bc60-b5948779d340.jpg,https://images.sellbrite.com/production/31935/3JJ-0110B-R2/6b4e979c-99e9-5736-add0-c4b36ffa76a3.jpg,https://images.sellbrite.com/production/31935/3JJ-0110B-R2/1970319d-1c59-5e8a-9fc9-fccbab5e7131.jpg,https://images.sellbrite.com/production/31935/3JJ-0110B-R2/bceaa61e-22c8-5b31-97f3-c00495d6ca3f.jpg,https://images.sellbrite.com/production/31935/3JJ-0110B-R2/c1211b36-73d0-5d82-831b-6fa65e74c90d.jpg,https://images.sellbrite.com/production/31935/3JJ-0110B-R2/01d56836-73b6-5554-9b5d-47b7fa4b27d0.jpg
17,Dell Latitude 5490 | intel i7-8650U @1.90GHz | 256GB SSD | 16GB RAM | WIN10PRO,3JJ-0110D-R2,Dell,,pc,3 day,0,171.47,percentage,0,1,,"Dell Latitude 5490 ' intel i7-8650U @1.90GHz ' 256GB SSD ' 16GB RAM ' WIN10PRO

Battery showing excellent health.

Comes with charger.

Has a white spot on the screen - look at pictures for reference.

Laptop has been tested and factory reset.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0110D-R2/4848d74e-c883-50ca-a418-04fd4df039cb.jpg,https://images.sellbrite.com/production/31935/3JJ-0110D-R2/406cfe6d-06c3-562e-a8d5-26240f24147c.jpg,https://images.sellbrite.com/production/31935/3JJ-0110D-R2/688a7532-3c2e-565a-9f06-f0b908df0bc0.jpg,https://images.sellbrite.com/production/31935/3JJ-0110D-R2/ebf7add7-a5d7-572e-8b4c-eee4090395c2.jpg,https://images.sellbrite.com/production/31935/3JJ-0110D-R2/8c59a9ce-2a6f-52a8-87bb-e4576e285649.jpg,https://images.sellbrite.com/production/31935/3JJ-0110D-R2/a77df68e-01aa-5a24-a8ac-14bd92447d88.jpg
17,Canon Pixma G4210 Wireless MegaTank All-In-One Printer *21677 Page Count*,3HL-0110A-R8,Canon,,pc,3 day,0,94.31,percentage,0,1,,"Canon Pixma G4210 Wireless MegaTank All-In-One Printer *21677 Page Count*.

Sold as shown in photos. Comes with power cord and USB cord.

30 Day Warranty / Tested and functional / Ships out by next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3HL-0110A-R8/30eff0d2-af72-55b7-9d28-a8cf536de332.jpg,https://images.sellbrite.com/production/31935/3HL-0110A-R8/fcbd582e-d293-5120-a9f2-024336d8087c.jpg,https://images.sellbrite.com/production/31935/3HL-0110A-R8/588a8ccb-f6c8-54f4-ab85-6fef31e10102.jpg,https://images.sellbrite.com/production/31935/3HL-0110A-R8/4a9a96a2-4b42-5fc2-9682-c572a4279ec0.jpg,https://images.sellbrite.com/production/31935/3HL-0110A-R8/09029f72-1224-572c-9f0a-9d3f2b6acb5e.jpg,https://images.sellbrite.com/production/31935/3HL-0110A-R8/66b9102d-5c15-5449-82b3-647f57a72046.jpg
17,Dell Latitude 5480 | intel i7-7820HQ @2.90GHz | 256GB SSD | 16GB RAM | WIN10PRO,3JJ-0110G-R2,Dell,,pc,3 day,0,192.9,percentage,0,1,,"Dell Latitude 5480 ' intel i7-7820HQ @2.90GHz ' 256GB SSD ' 16GB RAM ' WIN10PRO

Battery showing excellent health.

Comes with charger.

Has a white spot on the screen - look at pictures for reference.

Laptop has been tested and factory reset.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0110G-R2/13e7e7dd-786d-505f-a0a6-752b3ec67525.jpg,https://images.sellbrite.com/production/31935/3JJ-0110G-R2/0df39fef-2900-54c6-9ec6-92522ba6fa3e.jpg,https://images.sellbrite.com/production/31935/3JJ-0110G-R2/3b3fb608-d84b-5471-b8ed-a470e9a2cdcc.jpg,https://images.sellbrite.com/production/31935/3JJ-0110G-R2/95e76f54-acf1-5fea-b5a2-9b70ea7f5a85.jpg,https://images.sellbrite.com/production/31935/3JJ-0110G-R2/6c875437-2684-5497-8728-c1f2e4e4bc20.jpg,https://images.sellbrite.com/production/31935/3JJ-0110G-R2/58c8cf45-6b9e-5526-a009-27f159051617.jpg
17,"Precision M2800 15.6"", i7-4710@2.50GHz, 16GB RAM, No HDD & OS **READ*",3PJ-0110E-2F,Dell,,pc,3 day,0,55.72,percentage,0,1,,"For sale is a Precision M2800 15.6"", i7-4710@2.50GHz, 16GB RAM, No HDD & OS
freeze up sometimes on boot, has no hard disc Caddie, top left corner of screen frame is damaged, charger cable not included, listed for parts and repair
Sold as shown in photos few scratches and cosmetic damages,
Photos of actual item for sale.

Unit is on hand and ready to ship.
Ships out by next business day.

Please feel free to message us any question you may have.
Thank you for checking out our listing.",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/3PJ-0110E-2F/24096204-2316-5ad3-bf15-f61e117d0a7d.jpg,https://images.sellbrite.com/production/31935/3PJ-0110E-2F/da52215e-cc53-5049-a800-b19cc463a3b9.jpg,https://images.sellbrite.com/production/31935/3PJ-0110E-2F/74a826c0-c968-5701-8870-1c6e6f8417c2.jpg,https://images.sellbrite.com/production/31935/3PJ-0110E-2F/fcd311a5-2934-5135-b5d2-f44bf4dd0196.jpg,https://images.sellbrite.com/production/31935/3PJ-0110E-2F/b11b9123-1769-5102-b3ec-ad1f1357ce74.jpg,https://images.sellbrite.com/production/31935/3PJ-0110E-2F/0a185f52-3f17-5f66-99cc-195183ad56d6.jpg
17,Dell Precision 3510 | intel i7-6820HQ@2.70GHz | NO SSD | 8GB RAM | NO DISPLAY *,3JJ-0111B-R2,Dell,,pc,3 day,0,85.73,percentage,0,1,,"Dell Precision 3510 ' intel i7-6820HQ@2.70GHz ' NO SSD ' 8GB RAM ' NO DISPLAY.


Laptop does power on; you can see the power button light up but there is no display.

Also missing the '0' key - look at pictures for reference.

Selling for parts and repair.

No returns and no warranty.

Ships out next business day.",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/3JJ-0111B-R2/ce6bbce5-3716-5b38-a780-c06c0f7518d9.jpg,https://images.sellbrite.com/production/31935/3JJ-0111B-R2/96b85273-4204-52aa-958a-ece128a1bbcb.jpg,https://images.sellbrite.com/production/31935/3JJ-0111B-R2/80c254e5-dba6-57b0-9e3d-5f85c1cb95ac.jpg,https://images.sellbrite.com/production/31935/3JJ-0111B-R2/8d80e2f0-6d68-5f76-8874-6d69a98fd693.jpg,https://images.sellbrite.com/production/31935/3JJ-0111B-R2/494e7027-d92b-581d-8ddd-c64dfff6e0fd.jpg,https://images.sellbrite.com/production/31935/3JJ-0111B-R2/71d0e20a-e9a3-511d-8c6b-9cc480aaa428.jpg
17,Cisco Catalyst WS-C3560-48PS-S 48-Ports Rack-Mountable Switch,3BC-0111A-R6,Cisco,,pc,3 day,0,34.29,percentage,0,1,,"Cisco Catalyst 3560 PoE 48-Port Ethernet Switch WS-C3560-48PS-S
USED TESTED WORKING. 30 DAY WARRANTY WITH FREE RETURNS.

Included in this Sale: Qty 1- Cisco Catalyst 3560 PoE 48-Port Ethernet Switch WS-C3560-48PS-S",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3BC-0111A-R6/49b0613e-e46b-5fca-bf4f-8d849e699a6c.jpg,https://images.sellbrite.com/production/31935/3BC-0111A-R6/b7bb3eb6-dffe-555f-925a-8644e3fb9178.jpg,https://images.sellbrite.com/production/31935/3BC-0111A-R6/25f685a5-8db9-5eeb-927c-303e41ab12ec.jpg,https://images.sellbrite.com/production/31935/3BC-0111A-R6/eb8681e5-37de-55c4-99b3-8032065fcb98.jpg,https://images.sellbrite.com/production/31935/3BC-0111A-R6/41f4254b-7703-5100-b257-141c7b65e484.jpg,https://images.sellbrite.com/production/31935/3BC-0111A-R6/ab1a6ca5-75db-5b75-a961-4e9c59a65dd0.jpg
17,"EVGA nForce 750i SLI LGA775 DDR2 ATX 123-YW-E175-A1, C2D E8400, 4GB Ram & I/O",3GA-0111A,,,pc,3 day,0,85.73,percentage,0,1,,"EVGA nForce 750i SLI LGA775 DDR2 ATX 123-YW-E175-A1, C2D E8400, 4GB Ram & I/O.


Tested and functional, 30 day warranty.

Ships out by next business day.",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/3GA-0111A/44dd7622-eb39-5bf7-a384-7cb968ed76ee.jpg,https://images.sellbrite.com/production/31935/3GA-0111A/fb8c00b7-d662-5323-b719-de8c187e3d62.jpg,https://images.sellbrite.com/production/31935/3GA-0111A/b29ab735-00e9-573e-975d-5c681e020f8c.jpg,https://images.sellbrite.com/production/31935/3GA-0111A/ef90d06d-10fa-5df2-a12a-45cce6726caa.jpg,,
17,"Dell EqualLogic PS6100 E04J001, 12x2.5"" SAN Storage Chassis ** Read",3PJ-0111A-R3,Dell,,pc,3 day,0,51.43,percentage,0,1,,"For sale is a Dell EqualLogic PS6100 E04J001, 12x2.5"" SAN Storage Chassis
just chassis no caddie, HDD and Controller included

Sold as shown in photos few scratches and cosmetic damages,
Photos of actual item for sale.

30 days warranty / Unit is on hand and ready to ship.
Ships out by next business day.

Please feel free to message us any question you may have.
Thank you for checking out our listing.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3PJ-0111A-R3/4388a5b5-7599-5af2-92af-4c68cf1cfa36.jpg,https://images.sellbrite.com/production/31935/3PJ-0111A-R3/1bd6560b-f71f-5135-8ae3-0128c338e5c1.jpg,https://images.sellbrite.com/production/31935/3PJ-0111A-R3/7a765730-325a-517e-be6f-2c2468901a8d.jpg,https://images.sellbrite.com/production/31935/3PJ-0111A-R3/dbeff2d4-909e-59ca-a6fd-b589be5d8c9c.jpg,https://images.sellbrite.com/production/31935/3PJ-0111A-R3/f9119610-3398-57bf-a9e5-98d87d82798c.jpg,https://images.sellbrite.com/production/31935/3PJ-0111A-R3/854d3bc9-34a5-517e-a1af-87613ae8ac8c.jpg
